standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,25,2021-11-04,9:39,9:41,162,7.39,7.03,153,445,290,31.3,0.2,188,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2021-11-05,8:38,8:40,450,7.66,6.37,132,519,332,27.9,0.2,750,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-06,7:14,7:16,25160,7.86,7.22,114,571,336,24.6,0.1,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-07,7:06,7:08,152,7.72,7.01,135,463,301,26.9,0.2,164,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-11-08,9:02,9:04,2170,7.03,6.17,177,488,317,28.8,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/JK/FK,-,-,-,-,-,-
7,1,25,2021-11-09,6:57,6:59,12520,7.78,6.18,133,456,276,25,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-10,7:05,7:07,61,7.34,7.46,116,495,322,26.6,0.2,82.5,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-11,6:55,6:57,4420,6.97,6.78,168,497,321,25.6,0.2,260,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/FP/BK,-,-,-,-,-,-
7,1,25,2021-11-12,7:09,7:11,290,7.78,6.75,143,438,284,25.1,0.2,248,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-13,7:25,7:27,46,7.11,7.74,122,500,320,26.9,0.2,38.4,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-14,6:54,6:58,94,7.19,7.05,105,580,371,25.8,0.3,37,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2021-11-15,6:58,7:00,33,7.35,7.01,96,506,324,26.5,0.2,28.9,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB,-,-,-,-,-,-
7,1,25,2021-11-16,9:43,9:45,6640,6.8,6.57,182,529,339,29.5,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2021-11-17,9:50,9:52,18700,6.66,6.66,164,524,335,27.7,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2021-11-18,7:21,7:23,2440,7.07,6.47,141,508,325,26.5,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-19,7:15,7:17,581,6.79,6.8,135,494,322,24.6,0.2,574,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-20,7:08,7:10,174,8.04,7.17,129,469,318,25.1,0.2,167,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-21,7:05,7:07,6320,7.55,7.05,195,504,327,26.1,0.3,1000,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/JK,-,-,-,-,-,-
7,1,25,2021-11-22,9:00,9:02,230,6.98,7.05,100,497,323,30.3,0.2,193,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2021-11-23,11:49,11:51,39,7.01,7.05,140,480,312,29.5,0.2,46.2,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/FP,-,-,-,-,-,-
7,1,25,2021-11-24,7:20,7:22,80,6.85,7.42,122,554,356,24.6,0.3,89.8,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2021-11-25,9:30,9:32,267,7.73,6.88,110,255,166,28.1,0.1,186,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2021-11-26,7:19,7:21,73,6.95,7.05,105,351,228,26.6,0.2,69.8,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP,-,-,-,-,-,-
7,1,25,2021-11-27,7:11,7:13,62,7.26,7.27,176,259,148,24.9,0.1,57.8,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-11-28,9:08,9:10,22,7.17,7.13,143,538,344,30.1,0.2,64.9,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2021-11-29,11:52,11:54,60,7.45,7.04,114,407,260,28.8,0.2,84,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB,-,-,-,-,-,-
7,1,25,2021-11-30,7:28,7:30,17,7.76,7.2,107,500,320,25.6,0.2,39.7,-,-,Surut,Agak Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-01,11:04,11:06,65,7.88,7.13,122,492,320,30.6,0.2,62.6,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/FP/HM,-,-,-,-,-,-
7,1,25,2021-12-02,9:44,9:46,21,7.55,7.39,157,360,329,29.7,0.2,40.1,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FR/JK,-,-,-,-,-,-
7,1,25,2021-12-03,13:15,13:17,840,7,6.8,142,438,285,32.1,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK/FK,-,-,-,-,-,-
7,1,25,2021-12-04,10:10,10:12,190,7.92,7.41,122,351,228,28.9,0.2,194,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,JK/FK,-,-,-,-,-,-
7,1,25,2021-12-05,7:24,7:26,29,7.48,7.37,102,488,301,24.5,0.2,26.6,-,-,Surut,Normal,Normal,ADA,ADA,Tidak,Alaskar Pit,FR/FP,-,-,-,-,-,-
7,1,25,2021-12-06,7:43,7:45,27,7.43,7.69,136,673,429,26.5,0.3,25.1,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-07,7:00,7:02,1210,7.72,7.14,120,544,347,25.7,0.3,1000,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-12-08,6:48,6:50,140,6.84,7.54,135,543,348,25.4,0.3,90.1,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM/FP,-,-,-,-,-,-
7,1,25,2021-12-09,10:10,10:12,40,8.08,7.11,77,704,450,31.6,0.3,53.7,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2021-12-10,9:11,9:13,480,7.3,7.27,147,237,154,27.5,0.1,410,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2021-12-11,8:34,8:36,25,7.15,7.11,147,592,379,28.5,0.3,35.2,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/JK,-,-,-,-,-,-
7,1,25,2021-12-12,10:04,10:06,12,7.53,7.13,162,338,223,29.2,0.2,11.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-13,7:20,7:22,15,7.41,7.14,126,770,492,27.3,0.4,13.7,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-14,7:58,8:00,59,7.35,7.05,158,463,301,27.8,0.2,72.5,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-12-15,7:38,7:40,23,7.43,7.01,156,508,326,24.7,0.2,20.2,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-12-16,6:49,6:51,77,7.54,7.14,148,508,330,25.9,0.2,24.7,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-12-17,9:32,9:34,198,7.6,7.23,148,570,365,29.5,0.3,188,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,BK/JK/FK,-,-,-,-,-,-
7,1,25,2021-12-18,8:40,8:42,83,6.8,7.18,181,556,356,29.1,0.2,76.9,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2021-12-19,7:46,7:48,17,7.12,7.17,163,555,354,27.4,0.3,15.2,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-20,7:20,7:22,23,7.22,6.6,143,566,363,26.9,0.3,19.4,-,-,Surut,Agak Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-21,8:25,8:27,320,7.04,7.06,179,544,348,27.2,0.3,387,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/FP/HM,-,-,-,-,-,-
7,1,25,2021-12-22,8:50,8:52,51,6.8,7.48,162,288,376,27.8,0.3,61.2,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/JK,-,-,-,-,-,-
7,1,25,2021-12-23,7:16,7:18,836,7.19,7.32,160,445,296,26.8,0.2,947,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2021-12-24,6:54,6:56,710,7.8,7.08,145,325,211,24.8,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB/FK/JK,-,-,-,-,-,-
7,1,25,2021-12-25,9:10,9:12,240,7.54,7.47,143,487,317,27.6,0.2,409,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/JK,-,-,-,-,-,-
7,1,25,2021-12-26,7:48,7:50,7320,7.54,8.16,153,503,322,26.7,0.2,1000,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-27,7:48,7:50,3230,7.58,7.64,159,294,191,25.9,0.1,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-28,8:39,8:41,11560,7.69,8.12,148,343,223,26,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB/FP,-,-,-,-,-,-
7,1,25,2021-12-29,9:18,9:20,5100,7.81,8.01,163,356,231,27.2,0.2,439,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/FK,-,-,-,-,-,-
7,1,25,2021-12-30,7:08,7:10,1160,7.9,6.79,123,388,253,24.9,0.2,1000,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2021-12-31,6:34,6:36,654,7.98,7.34,154,334,217,24.8,0.2,334,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB,-,-,-,-,-,-
7,1,25,2022-01-01,8:22,8:24,200,7.66,7.42,162,440,286,26.7,0.2,214,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2022-01-02,8:10,8:12,2450,8.12,8.23,130,284,179,26,0.1,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-01-03,8:22,8:24,920,8.3,7.87,138,274,178,24.6,0.1,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/PP,-,-,-,-,-,-
7,1,25,2022-01-04,11:57,11:59,380,8.41,7.05,164,284,185,27.5,0.1,428,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/BK,-,-,-,-,-,-
7,1,25,2022-01-05,11:13,11:15,428,8.16,7.03,111,381,247,27.6,0.1,381,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-01-06,8:04,8:06,1290,7.53,8.14,165,412,268,25.8,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FR/FP,-,-,-,-,-,-
7,1,25,2022-01-07,6:39,6:41,1340,7.48,7.43,160,354,230,24.3,0.1,1000,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,NB/JK,-,-,-,-,-,-
7,1,25,2022-01-08,11:25,11:27,439,8.29,7.56,153,391,254,28.5,0.2,343,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-01-09,7:15,7:17,18,7.86,7.02,137,392,255,25.1,0.2,16.5,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FR/FP,-,-,-,-,-,-
7,1,25,2022-01-10,10:32,10:34,39,7.5,7.13,141,426,272,29.3,0.1,37.1,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-01-11,10:06,10:08,12,8.13,7.09,171,495,321,27.5,0.2,17.3,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-01-12,13:20,13:22,510,8.2,7.71,214,514,325,27.4,0.2,485,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,BK/HM,-,-,-,-,-,-
7,1,25,2022-01-13,10:09,10:11,730,7.56,7.92,121,517,332,28.1,0.1,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2022-01-14,10:00,10:02,1880,7.36,6.75,133,445,289,28.3,0.2,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/FK,-,-,-,-,-,-
7,1,25,2022-01-15,11:32,11:34,550,8.3,7.21,184,454,295,27,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-01-16,6:58,7:00,143,8.21,7.93,162,437,275,25.7,0.2,138,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/FR,-,-,-,-,-,-
7,1,25,2022-01-17,13:50,13:52,390,7.21,7.9,156,420,266,29.3,0.2,493,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/FP,-,-,-,-,-,-
7,1,25,2022-01-18,9:50,9:52,69,7.6,7.24,139,366,238,27.8,0.2,92.1,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/FR,-,-,-,-,-,-
7,1,25,2022-01-19,11:48,11:50,424,7.79,7.22,114,243,158,27.8,0.1,223,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/FR/JK,-,-,-,-,-,-
7,1,25,2022-01-20,11:17,11:19,83,7.72,7.33,152,374,243,27.9,0.2,84.8,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/JK,-,-,-,-,-,-
7,1,25,2022-01-21,10:45,10:47,1090,7.9,7.4,139,383,249,27.4,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-01-22,13:08,13:10,2660,8.3,7.29,198,388,252,27.6,0.2,872,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-01-23,8:47,8:49,58,7.86,7.09,130,384,249,27,0.2,51.2,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-01-24,8:44,8:46,77,7.72,7.32,98,610,390,28.1,0.3,55.4,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/JK,-,-,-,-,-,-
7,1,25,2022-01-25,10:00,10:02,38,7.63,7.5,142,463,301,28.2,0.2,37.6,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/HM,-,-,-,-,-,-
7,1,25,2022-01-26,9:18,9:20,15,7.37,7.05,163,385,250,27.4,0.2,17.2,-,-,Surut,Agak Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB,-,-,-,-,-,-
7,1,25,2022-01-27,10:14,10:16,11,7.3,7.57,143,381,248,27.6,0.2,14.6,-,-,Surut,Normal,Normal,Tidak,ADA,Tidak,Alaskar Pit,HM/JK,-,-,-,-,-,-
7,1,25,2022-01-28,8:52,8:54,26,8.15,7.63,110,401,261,26.2,0.2,31.6,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/PP,-,-,-,-,-,-
7,1,25,2022-01-29,11:42,11:44,10,8.06,7.78,141,483,308,30.2,0.2,9.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP,-,-,-,-,-,-
7,1,25,2022-01-30,14:11,14:13,21,6.91,7.17,178,370,240,30.2,0.2,21.4,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2022-01-31,11:08,11:10,13,7.52,7.12,152,372,242,28.8,0.2,11.7,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2022-02-01,7:54,7:56,12,6.86,7.35,210,409,265,26.4,0.2,11.1,-,-,Surut,Normal,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP,-,-,-,-,-,-
7,1,25,2022-02-02,14:17,14:19,17,7.91,7.65,194,411,267,39.2,0.2,15.4,-,-,Surut,Normal,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-03,11:10,11:12,12,7.5,7.59,164,375,244,26.9,0.2,14.2,-,-,Pasang,Agak Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-02-04,13:38,13:40,86,8.12,7.9,213,447,286,27.9,0.2,83.4,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-05,8:00,8:02,40,7.73,7.52,177,412,268,26.3,0.2,38.6,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-06,9:40,9:42,18,7.3,7.01,207,379,246,27.1,0.2,16.9,-,-,Surut,Normal,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/NB,-,-,-,-,-,-
7,1,25,2022-02-07,10:48,10:50,21,7.41,7.24,211,381,248,27.8,0.2,18.5,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2022-02-08,9:02,9:04,2480,7.73,7.57,230,393,256,27,0.2,242,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-09,9:42,9:44,279,8.41,8.08,177,392,255,27.3,0.2,373,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-10,9:50,9:52,19,6.73,6.87,190,486,313,27.8,0.2,16.3,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/FK,-,-,-,-,-,-
7,1,25,2022-02-11,9:54,9:56,42,7.4,7.61,196,420,273,27.2,0.2,40.5,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-02-12,9:07,9:09,1460,7.26,8.11,237,461,299,27.8,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/FR/HM,-,-,-,-,-,-
7,1,25,2022-02-13,14:38,14:40,2540,6.95,7.19,222,470,305,28.7,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/NB/JK,-,-,-,-,-,-
7,1,25,2022-02-14,14:21,14:23,95,6.12,7.05,206,515,270,29.8,0.2,95.7,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/NB/JK,-,-,-,-,-,-
7,1,25,2022-02-15,8:58,9:00,72,7.52,7.6,127,358,220,26.9,0.2,83.4,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/JK,-,-,-,-,-,-
7,1,25,2022-02-16,8:52,8:54,95,8.2,7.81,192,406,272,26.1,0.2,98.2,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/JK,-,-,-,-,-,-
7,1,25,2022-02-17,8:45,8:47,150,6.74,7.14,224,426,272,26.7,0.2,178,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/JK,-,-,-,-,-,-
7,1,25,2022-02-18,7:39,7:41,437,8.3,8.07,228,449,262,26.1,0.2,619,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP,-,-,-,-,-,-
7,1,25,2022-02-19,7:56,7:58,2300,8.32,7.82,25,437,279,25.7,0.2,220,-,-,Surut,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FR/FP,-,-,-,-,-,-
7,1,25,2022-02-20,13:30,13:32,1080,8.33,7.27,211,431,280,27.1,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FK/JK,-,-,-,-,-,-
7,1,25,2022-02-21,14:59,15:01,420,7.42,7.42,149,562,359,29.3,0.2,395,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK,-,-,-,-,-,-
7,1,25,2022-02-22,7:50,7:52,6860,8.2,7.89,229,247,158,24.6,0.1,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2022-02-23,7:30,7:32,1730,7.65,7.8,204,415,270,26.4,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2022-02-24,7:33,7:35,450,8.19,8.02,226,488,309,24.8,0.2,438,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2022-02-25,8:08,8:10,1180,8.23,7.62,247,388,247,24.8,0.2,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP,-,-,-,-,-,-
7,1,25,2022-02-26,7:47,7:49,200,7.75,7.2,167,587,376,27.6,0.3,196,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2022-02-27,13:30,13:32,43,7.26,7.18,63,669,428,29.1,0.3,54.7,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Alaskar Pit,BK,-,-,-,-,-,-
7,1,25,2022-02-28,7:37,7:39,1710,7.73,6.22,191,535,343,26.1,0.3,1000,-,-,Pasang,Keruh,Normal,ADA,ADA,Tidak,Alaskar Pit,FP/BK,-,-,-,-,-,-
7,1,25,2022-03-01,13:46,13:48,59,7.44,7.31,128,693,443,29.6,0.3,68.2,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,BK/JK,-,-,-,-,-,-
7,1,25,2022-03-02,10:18,10:20,1510,7.02,7.19,290,642,411,27.9,0.3,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,AL/JK,-,-,-,-,-,-
7,1,25,2022-03-03,7:35,7:38,76,8.11,7.11,211,479,303,24.9,0.2,80.6,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/JK,-,-,-,-,-,-
7,1,25,2022-03-04,8:48,8:50,1130,8.16,7.18,240,417,262,26.1,0.2,106,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FP/HM,-,-,-,-,-,-
7,1,25,2022-03-05,11:10,11:12,1280,7.72,7.85,201,633,405,29.3,0.3,1000,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,FR/HM,-,-,-,-,-,-
7,1,25,2022-03-06,8:59,9:01,104,7.45,7.12,107,646,414,27.9,0.3,89.9,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2022-03-07,9:50,9:52,57,7.65,7.21,95,656,420,28.4,0.3,40.4,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/BK,-,-,-,-,-,-
7,1,25,2022-03-08,10:42,10:44,27,6.7,7.41,256,626,401,27.1,0.3,26.9,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,HM/JK,-,-,-,-,-,-
7,1,25,2022-03-09,9:23,9:25,21,8.14,7.08,220,426,276,27.6,0.2,14.5,-,-,Surut,Agak Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2022-03-10,9:31,9:33,22,6.86,7.24,121,623,399,28.7,0.3,41.7,-,-,Surut,Keruh,Normal,ADA,Tidak,Tidak,Alaskar Pit,NB/HM,-,-,-,-,-,-
7,1,25,2022-03-11,9:20,9:22,7,7.92,7.28,241,447,281,27.8,0.2,3.2,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Alaskar Pit,FR/FP/HM,-,-,-,-,-,-
7,1,25,2022-03-12,13:52,13:54,9,8.09,7.65,252,483,317,30.5,0.2,8.7,-,-,Surut,Normal,Normal,Tidak,ADA,Tidak,Alaskar Pit,FR/FP/HM,-,-,-,-,-,-
