<<<<<<< HEAD
standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
7,1,6,2017-08-12,11:12,11:14,4,7.82,7.27,169,180.5,108.3,29,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-08-13,14:00,14:02,3,8.14,7.21,168,173.6,114.8,29.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-14,13:57,13:59,3,7.73,7.26,173,172.8,113.5,29.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-15,13:07,13:09,3,7.46,7.34,178,185.3,107.4,27.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RH/BK,-,-,-,-,-,-
7,1,6,2017-08-16,12:04,12:06,4,7,7.25,193,178.3,106.9,28.5,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-08-17,13:23,13:25,6,8,7.29,146,188.6,111.2,28.9,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-08-18,10:56,10:58,3,8.09,7.23,178,196.5,115.8,28.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-08-19,11:28,11:30,8,7.81,7.24,152,178.3,105.1,28,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-08-20,14:14,14:16,3,7.67,7.29,159,176.4,116.1,30.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-08-21,14:20,14:22,2,7.95,7.2,166,176,116.1,29.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-22,14:05,14:07,3,7.81,7.42,139,169.8,111.5,29.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-08-23,14:46,14:48,3,8.14,7.35,192,182.4,107.3,28.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2017-08-24,11:16,11:18,2,7.42,7.24,180,182.3,109.3,29.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AP/BK,-,-,-,-,-,-
7,1,6,2017-08-25,10:44,10:46,8,8.27,7.34,188,194.7,116.8,28.5,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-08-26,11:31,11:33,5,8.06,7.27,179,189.7,113.8,28.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-08-27,13:19,13:21,2,7.64,7.21,181,186.2,122.7,29.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-28,14:04,14:06,2,8,7.26,184,169.9,111.3,29.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-29,13:54,13:56,2,7.69,7.21,173,193.6,127.4,29.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RT,-,-,-,-,-,-
7,1,6,2017-08-30,13:54,13:56,2,7.84,7.21,176,186.1,122.7,29.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-08-31,14:03,14:05,3,7.83,7.25,176,182.7,109.6,29.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/BK,-,-,-,-,-,-
7,1,6,2017-09-01,10:28,10:23,3,8.25,7.36,210,184.9,98.8,27.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH/RT,-,-,-,-,-,Monthly
7,1,6,2017-09-02,15:08,15:10,3,8.21,7.28,198,191.2,107.1,29.7,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-09-03,13:22,13:24,3,8.11,7.32,210,201.6,113.4,28.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2017-09-04,13:41,13:43,3,8.31,7.21,183,205.4,121.1,28.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/HM,-,-,-,-,-,-
7,1,6,2017-09-05,11:38,11:40,3,8.14,7.32,209,183.8,101.4,28.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2017-09-06,11:04,11:06,1,8.09,7.31,193,173.8,96.4,28.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2017-09-07,14:40,14:42,2,7.98,7.2,179,202,105,29.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/MW/HM,-,-,-,-,-,-
7,1,6,2017-09-08,14:21,14:23,2,8.15,7.2,200,198.6,117.1,29.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/DS,-,-,-,-,-,-
7,1,6,2017-09-09,9:55,9:57,3,8.06,7.25,193,207.6,122.4,27.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP,-,-,-,-,-,-
7,1,6,2017-09-10,11:27,11:29,3,8.14,7.2,190,205.6,120.3,27.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RH,-,-,-,-,-,-
7,1,6,2017-09-11,10:03,10:05,4,8.16,7.19,200,200,121,27,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP,-,-,-,-,-,-
7,1,6,2017-09-12,10:56,10:58,3,8.2,7.28,211,214,124,28.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-13,13:41,13:43,4,8.13,7.29,207,183.4,95.4,28.2,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL/MW,-,-,-,-,-,-
7,1,6,2017-09-14,11:14,11:16,3,8.06,7.3,212,194.7,112.9,26.8,-,-,-,-,Surut,Normal,Ada,Tidak,Tidak,Tidak,Plantation,BK/HM,-,-,-,-,-,-
7,1,6,2017-09-15,13:25,13:27,3,8,7.28,196,205.7,118.9,28,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-09-16,11:02,11:05,3,7.9,7.29,205,194.6,110.7,28.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-09-17,10:33,10:35,4,8.21,7.22,222,198.8,109.3,28,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-18,10:55,10:57,2,8.03,7.28,197,205.6,197,28.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-09-19,10:18,10:20,3,8.16,7.2,227,206,113.6,27.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-09-20,11:10,11:12,3,8.18,7.31,177,213,117,27.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-21,10:29,10:31,2,8.03,7.36,189,242,133,27,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-09-22,10:47,10:49,4,7.96,7.22,205,211.3,114.2,27.6,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-09-23,10:28,10:30,9,8.26,7.3,211,216,118,26.8,-,-,-,-,Surut,Agak keruh,Normal,ada,Ada,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-24,10:03,10:05,5,8.12,7.34,213,196.9,108.2,26.5,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-25,9:44,9:46,4,7.81,7.24,199,183.1,100.5,26,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-26,10:45,10:47,3,7.95,7.3,209,191.4,114.3,27.9,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-09-27,12:11,12:13,4,7.99,7.27,214,203.2,117.7,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-09-28,11:58,12:00,2,7.66,7.28,173,192.6,111.7,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-09-29,12:30,12:32,3,7.78,7.26,180,184.7,108.5,28.4,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-09-30,10:48,10:50,3,7.74,7.29,188,179.9,107.9,27.2,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-10-01,7:04,7:06,1,7.62,7.34,174,166.7,109.5,26,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-02,9:14,9:16,2,7.76,7.24,179,185.1,122.1,27,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-03,14:14,14:16,3,7.91,7.34,180,186.2,122.7,28.5,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-04,14:34,14:36,5,8.21,7.18,214,200.4,132,29.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-05,11:31,11:33,3,8.16,7.31,203,205.4,135.7,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-10-06,10:13,10:15,6,8.27,7.28,203,160.3,90.5,27.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/MW/RH,-,-,-,-,-,Monthly
7,1,6,2017-10-07,13:52,13:54,8,8.26,7.24,211,169.7,101.8,30.9,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK/MW,-,-,-,-,-,-
7,1,6,2017-10-08,11:17,11:19,4,8.31,7.29,216,174.6,114.8,27.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-10-09,13:34,13:36,3,8.4,7.34,210,190.1,125.4,27.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-10,11:17,11:19,3,8.37,7.25,209,198.6,119.1,28.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH/RT,-,-,-,-,-,-
7,1,6,2017-10-11,11:06,11:08,5,7.31,7.34,218,199.6,119.6,27.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-10-12,11:21,11:23,4,7.99,7.25,196,213.5,128.1,27.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-10-13,11:20,11:22,3,7.77,7.29,218,186.9,112.1,29,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-10-14,10:37,10:39,3,7.82,7.25,190,190.3,118.7,28.7,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-10-15,9:44,9:46,2,7.79,7.2,186,193.2,127.2,26.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-10-16,13:34,13:36,6,7.91,7.3,188,186.2,122,28.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-10-17,14:46,14:48,6,8.06,7.24,258,168.4,110.8,28.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-10-18,13:19,13:21,4,8,7.21,194,184.9,121.4,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH/RT,-,-,-,-,-,-
7,1,6,2017-10-19,14:49,14:51,3,8.1,7.27,200,189.6,113.7,29.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/BK,-,-,-,-,-,-
7,1,6,2017-10-20,11:22,11:24,3,7.97,7.23,194,197.2,118.3,28.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-10-21,11:21,11:23,3,8.06,7.29,205,200.8,120.4,29,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-10-22,10:30,10:32,3,8.04,7.18,200,209.5,121.9,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RH,-,-,-,-,-,-
7,1,6,2017-10-23,10:40,10:42,2,8,7.19,198,216.3,124.6,28.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RH,-,-,-,-,-,-
7,1,6,2017-10-24,10:57,10:59,3,7.94,7.23,166,197.4,118.5,28.7,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-10-25,11:42,11:44,2,7.9,7.28,217,197.6,118.5,28.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-10-26,14:04,14:06,2,7.73,7.16,220,184.6,121.3,29.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-10-27,11:20,11:22,3,7.8,7.28,228,199.6,119.7,28.7,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-10-28,14:04,14:06,2,7.66,7.23,210,179.6,118.2,27.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-10-29,10:42,10:44,2,7.57,7.29,213,186.5,111.7,27.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-10-30,8:07,8:09,5,7.41,7.19,222,204.5,122.7,24.8,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-10-31,11:24,11:26,2,7.46,7.24,219,179.8,91,27.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-11-01,11:30,11:32,3,7.6,7.29,214,187.4,118.7,27.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP/RT,-,-,-,-,-,-
7,1,6,2017-11-02,11:53,11:55,18,7.59,7.31,220,188.2,97.7,28.1,-,-,-,-,Surut,Keruh,Normal,ada,Tidak,Tidak,Plantation,RT/RH/BK,-,-,-,-,-,Monthly
7,1,6,2017-11-03,12:04,12:06,8,7.68,7.31,218,173.4,114.2,28.3,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-11-04,13:16,13:18,5,7.79,7.27,206,180.4,118.2,28.4,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-11-05,11:54,11:56,3,7.3,7.12,219,185.4,111.2,29.8,-,-,-,-,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-06,14:00,14:02,4,8.21,7.26,243,211.6,126.9,30.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK/HM,-,-,-,-,-,-
7,1,6,2017-11-07,14:04,14:06,6,7.53,7.18,197,197,184.6,27.8,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-11-08,13:24,13:26,4,7.66,7.23,198,186.2,122.4,28.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH/RT,-,-,-,-,-,-
7,1,6,2017-11-09,13:54,13:56,3,7.62,7.34,210,178.9,117.4,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-11-10,13:20,13:22,6,7.58,7.26,214,186.4,122.1,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-11-11,13:54,13:56,7,7.64,7.29,186,186,124,28.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-11-12,11:25,11:27,3,8.16,7.21,234,206.5,123.9,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-11-13,9:31,9:33,3,8.03,7.24,236,201.7,121.1,27.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-14,13:49,13:51,5,8.12,7.26,230,131.7,131.7,29.8,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-15,11:28,11:30,5,7.59,7.23,241,187.6,123.4,27.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-11-16,13:24,13:26,5,8.12,7.28,229,194.5,116.7,29.4,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK/DS,-,-,-,-,-,-
7,1,6,2017-11-17,13:24,13:26,3,7.62,7.09,216,173,114.2,29.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/AW,-,-,-,-,-,-
7,1,6,2017-11-18,13:54,13:56,4,8.02,7.28,219,199.6,119.7,29.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH,-,-,-,-,-,-
7,1,6,2017-11-19,11:27,11:29,3,7.39,7.26,201,227.1,136.2,28.7,-,-,-,-,Surut,Normal,Normal,Ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-20,13:24,13:26,7,8.11,7.28,205,211.6,126.9,28.7,-,-,-,-,Surut,Agak keruh,Normal,ada,Ada,Tidak,Plantation,BK/HM,-,-,-,-,-,-
7,1,6,2017-11-21,14:52,14:54,4,7.94,7.32,211,188.5,113.1,28.9,-,-,-,-,Surut,surut,Normal,Tidak,Tidak,Tidak,Plantation,BK/HM,-,-,-,-,-,-
7,1,6,2017-11-22,13:18,13:20,7,7.86,7.27,219,147.6,88.5,29.1,-,-,-,-,Surut,surut,Normal,Tidak,Tidak,Tidak,Plantation,bk/hm,-,-,-,-,-,-
7,1,6,2017-11-23,9:58,10:00,6,8.2,7.2,232,124,29.5,29.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP,-,-,-,-,-,-
7,1,6,2017-11-24,13:59,14:01,18,7.98,7.2,214,189.5,113.7,28.1,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-25,14:06,14:08,11,7.68,7.26,197,220,142,28.4,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-11-26,13:09,13:11,11,8.21,7.26,267,196.3,117.7,27.9,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-11-27,14:41,14:43,7,8.3,7.27,194,196.5,117.9,29,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-11-28,9:23,9:25,4,7.96,7.24,190,191.5,114.9,26.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/BK,-,-,-,-,-,-
7,1,6,2017-11-29,13:23,13:25,5,8.24,7.29,187,188.5,113.1,28.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,bk/rt,-,-,-,-,-,-
7,1,6,2017-11-30,13:54,13:56,3,7.66,7.04,194,201,132,28.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RT,-,-,-,-,-,-
7,1,6,2017-12-01,11:10,11:12,3,7.8,7.36,190,204.2,130.5,27.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-12-02,10:00,10:02,3,7.78,7.2,188,200.6,128.6,27.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AP,-,-,-,-,-,-
7,1,6,2017-12-03,11:48,11:50,3,7.61,7.27,251,189.5,113.7,28,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-12-04,10:28,10:30,4,7.49,7.28,258,186.3,111.7,28.1,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-12-05,14:04,14:06,2,7.91,7.31,272,209.8,125.8,30.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH,-,-,-,-,-,-
7,1,6,2017-12-06,10:15,10:20,3,7.82,7.28,260,195.9,91.1,26.5,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH/RT,-,-,-,-,-,Monthly
7,1,6,2017-12-07,13:46,13:48,3,7.86,7.24,263,197.8,118.6,29,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH,-,-,-,-,-,-
7,1,6,2017-12-08,11:36,11:38,4,7.73,7.31,258,190.2,152.1,30.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/RH,-,-,-,-,-,-
7,1,6,2017-12-09,13:16,13:18,3,7.66,7.16,218,188.6,128,29.1,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT,-,-,-,-,-,-
7,1,6,2017-12-10,11:34,11:36,3,7.78,7.25,214,218.5,131.1,28.2,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2017-12-11,13:42,13:44,2,7.88,7.3,280,196.5,117.9,27.2,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2017-12-12,15:34,15:36,2,7.22,7.27,253,181.7,109,29.3,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/RH,-,-,-,-,-,-
7,1,6,2017-12-13,14:22,14:24,2,7.72,7.28,228,171.3,102.7,28.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK/AL,-,-,-,-,-,-
7,1,6,2017-12-14,14:08,14:10,2,7.68,7.24,293,168.9,101.3,28.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-12-15,11:08,11:10,3,7.96,7.18,203,192.6,120.5,28.2,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,RH,-,-,-,-,-,-
7,1,6,2017-12-16,13:19,13:21,5,7.54,7.21,208,188.4,124.3,28.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/RT,-,-,-,-,-,-
7,1,6,2017-12-17,11:10,11:12,30,7.58,7.29,298,107.8,54.4,28.5,-,-,-,-,Surut,Keruh,Normal,ada,Tidak,Tidak,Plantation,AL/BK,-,-,-,-,-,-
7,1,6,2017-12-18,14:04,14:06,5,7.96,7.24,280,178.6,107.1,28.9,-,-,-,-,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Plantation,BK,-,-,-,-,-,-
7,1,6,2017-12-19,14:04,14:06,5,7.92,7.27,273,183.6,110.1,29.2,-,-,-,-,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Plantation,bk/rt,-,-,-,-,-,-
7,1,6,2017-12-20,13:19,13:21,6,7.68,7.14,189,193.4,127.6,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/HM,-,-,-,-,-,-
7,1,6,2017-12-21,10:22,10:24,5,7.62,7.25,173,201.6,136.7,28.8,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RH/MW,-,-,-,-,-,-
7,1,6,2017-12-22,13:54,13:56,4,7.66,7.23,204,182.1,120.1,28.6,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/MW,-,-,-,-,-,-
7,1,6,2017-12-23,13:54,13:56,4,7.74,7.18,204,184.6,121.4,29.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,RT/MW,-,-,-,-,-,-
7,1,6,2017-12-24,10:56,10:58,3,8.01,7.25,216,190.6,110.5,28.9,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-12-25,11:27,11:29,3,7.87,7.29,200,183.6,108.3,28.4,-,-,-,-,Surut,Normal,Normal,Tidak,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
7,1,6,2017-12-26,11:39,11:41,3,7.91,7.32,214,178.9,105.4,28.6,-,-,-,-,Surut,Normal,Normal,ada,Tidak,Tidak,Plantation,AL,-,-,-,-,-,-
