id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,6,8,2017-02-26,7,17:08:45,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT/RH,-
1,1,6,8,2017-02-28,7,16:59:56,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-03-01,7,17:25:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,DA,-
1,1,6,8,2017-03-03,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-03-04,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-03-05,7,16:57:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-03-06,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-19,7,5:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-21,7,17:01:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-23,7,17:13:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-24,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-26,7,13:23:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2017-03-27,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-03-29,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,DA,-
1,1,6,8,2017-03-30,7,16:59:50,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-04-02,7,12:34:52,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,-
1,1,6,8,2017-04-03,7,16:58:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,DA,-
1,1,6,8,2017-04-05,7,17:04:51,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-04-06,7,17:04:37,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-04-09,7,12:36:42,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2017-04-10,7,17:02:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-04-14,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,MU,-
1,1,6,8,2017-04-16,7,12:44:11,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,-
1,1,6,8,2017-04-22,7,16:59:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-04-23,7,17:01:02,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-04-25,7,16:59:22,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,MU,-
1,1,6,8,2017-04-30,7,12:41:52,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/AL,-
1,1,6,8,2017-05-02,7,16:58:44,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-05-07,7,12:51:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2017-05-11,7,17:00:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-05-14,7,16:58:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-05-15,7,17:17:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,DA/RT,-
1,1,6,8,2017-05-16,7,16:59:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-05-17,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,-
1,1,6,8,2017-05-24,7,13:34:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,Tools only at telkom road
1,1,6,8,2017-05-25,7,13:32:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,Tools only at telkom road
1,1,6,8,2017-05-28,7,13:28:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,Tools only at telkom road
1,1,6,8,2017-06-07,7,14:15:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,Tools only at telkom road
1,1,6,8,2017-06-11,7,13:43:57,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,Tools only at telkom road
1,1,6,8,2017-06-22,7,13:29:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,Tools only at telkom road
1,1,6,8,2017-06-26,7,13:29:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,Tools only at telkom road
1,1,6,8,2017-06-29,7,13:45:53,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,Tools only at telkom road
1,1,6,8,2017-07-01,7,13:28:07,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,Tools only at telkom road
1,1,6,8,2017-07-04,7,13:29:47,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,-
1,1,6,8,2017-07-06,7,13:28:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-07-08,7,13:36:23,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-07-12,7,13:45:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-07-15,7,13:35:51,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-07-23,7,13:27:42,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-07-25,7,13:30:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/BK,Tools only at telkom road
1,1,6,8,2017-07-27,7,13:29:55,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/BK,Tools only at telkom road
1,1,6,8,2017-07-30,7,13:29:47,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/BK,Tools only at telkom road
1,1,6,8,2017-08-04,7,13:29:19,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/TP,Tools only at telkom road
1,1,6,8,2017-08-06,7,13:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,Tools only at telkom road
1,1,6,8,2017-08-10,7,13:29:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT/BK,-
1,1,6,8,2017-08-13,7,13:28:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-08-20,7,13:28:56,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-08-24,7,13:27:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-08-25,7,13:28:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-08-26,7,13:29:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-08-28,7,13:41:11,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-08-30,7,13:31:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-02,7,13:36:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-03,7,13:33:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-06,7,13:29:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-08,7,13:31:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-09,7,13:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-17,7,12:31:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,-,-
1,1,6,8,2017-09-24,7,16:57:13,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH,-
1,1,6,8,2017-09-29,7,13:31:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-10-01,7,12:30:23,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-10-03,7,13:28:40,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-10-07,7,13:30:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-10-08,7,16:59:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-10,7,16:58:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-12,7,16:55:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-14,7,17:01:13,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-15,7,17:01:13,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-18,7,13:29:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2017-10-20,7,13:29:20,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2017-10-22,7,12:28:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2017-10-24,7,13:30:24,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL,-
1,1,6,8,2017-10-26,7,13:39:17,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-10-29,7,12:41:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-11-01,7,13:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/RT,-
1,1,6,8,2017-11-03,7,13:38:15,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-05,7,12:29:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-09,7,13:30:52,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-12,7,12:28:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-15,7,13:40:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-19,7,12:28:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-21,7,13:27:02,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-23,7,13:31:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-24,7,13:56:43,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-26,7,12:26:23,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-11-28,7,13:27:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-11-30,7,13:27:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK,-
1,1,6,8,2017-12-01,7,13:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/TP,-
1,1,6,8,2017-12-03,7,12:30:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/TP,-
1,1,6,8,2017-12-04,7,13:30:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/AL,-
1,1,6,8,2017-12-10,7,12:38:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/AL,-
1,1,6,8,2017-12-12,7,13:56:18,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2017-12-15,7,13:29:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2017-12-17,7,12:31:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/AL,-
1,1,6,8,2017-12-20,7,17:05:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-12-22,7,13:27:07,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2017-12-27,7,13:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT/HM,-
1,1,6,8,2017-12-28,7,13:41:29,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT/HM,-
1,1,6,8,2017-12-31,7,12:28:27,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-01-06,7,13:28:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-01-07,7,12:26:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-01-11,7,13:48:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-01-14,7,12:28:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-01-20,7,13:38:01,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-01-23,7,13:37:21,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-01-26,7,13:33:16,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-01-28,7,12:34:19,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2018-02-04,7,12:44:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2018-02-11,7,12:35:37,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RH/RT,-
1,1,6,8,2018-02-13,7,13:35:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-02-18,7,12:28:22,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-02-22,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-02-24,7,12:44:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP,-
1,1,6,8,2018-03-11,7,12:51:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-03-14,7,13:39:04,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-03-15,7,17:04:58,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-03-18,7,12:40:49,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AL/BK,-
1,1,6,8,2018-03-23,7,17:25:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-03-25,7,17:25:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-03-31,7,17:25:26,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-04,7,17:06:31,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-08,7,13:29:53,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-11,7,13:30:27,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-13,7,13:37:14,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-15,7,12:38:36,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-21,7,13:54:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT,-
1,1,6,8,2018-04-23,7,12:45:23,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT/RH,-
1,1,6,8,2018-04-29,7,12:26:27,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,RT/RH,-
1,1,6,8,2018-05-02,7,13:34:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-05-03,7,16:47:25,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-05-10,7,13:42:46,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-05-13,7,13:34:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-05-20,7,12:36:52,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-05-27,7,12:29:41,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-06-01,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-06-10,7,12:35:05,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-07-08,7,12:28:08,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/RT,-
1,1,6,8,2018-07-11,7,13:29:38,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-08-05,7,12:30:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-08-15,7,12:30:35,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-08-18,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-08-19,7,12:28:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-08-24,7,17:20:50,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,BK/HM,-
1,1,6,8,2018-09-01,7,12:34:39,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-09-09,7,12:27:22,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-09-16,7,12:26:15,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-10-05,7,17:12:19,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-10-11,7,17:05:28,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-10-14,7,12:32:10,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
1,1,6,8,2018-10-16,7,17:05:06,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Toka 5,-,AP/FP,-
