id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,19,8,2013-12-03,7,16:58:39,6.3,7.1,4.4,1.080,0.683,1.270,1.350,68.5,-,Bright,AP/AL,-
1,1,19,8,2013-12-04,7,12:30:03,17.0,13.0,17.0,0.714,0.270,0.683,0.726,77.0,-,Bright,AL/SM,-
1,1,19,8,2013-12-06,7,12:27:57,23.0,47.0,9.0,0.556,0.508,0.778,0.791,91.0,-,Bright,DA/RK,-
1,1,19,8,2013-12-08,7,16:59:23,5.1,15.0,13.0,0.937,0.540,1.24,1.30,89.5,-,Bright,DA/CA,-
1,1,19,8,2013-12-11,7,12:27:08,10.0,28.0,20.0,1.160,0.825,1.35,1.36,60.1,-,Bright,DA/AL,-
1,1,19,8,2013-12-15,7,16:57:00,4.5,8.1,14.0,0.492,0.476,0.905,0.907,69.5,-,Cloudy,DA/CA,-
1,1,19,8,2013-12-23,7,12:26:18,13.0,11.0,13.0,1.57,0.889,2.43,2.48,83.5,-,Bright,DA/AL,-
1,1,19,8,2013-12-28,7,12:25:42,18.0,28.0,20.0,1.24,0.857,1.51,1.55,60.6,-,Bright,AP,-
1,1,19,8,2014-01-03,7,17:01:42,5.3,12.0,5.1,0.921,0.794,0.952,1.15,59.5,-,Bright,AP,-
1,1,19,8,2014-01-06,7,16:59:54,8.7,9.5,5.5,1.410,0.603,1.110,1.42,71.1,-,Bright,FB/AI,-
1,1,19,8,2014-01-07,7,12:26:26,15.0,34.0,19.0,0.778,0.556,1.190,1.26,62.0,-,Bright,RH,-
1,1,19,8,2014-01-09,7,12:54:59,6.6,9.0,4.5,0.762,0.413,1.160,1.28,84.7,-,Bright,RH,-
1,1,19,8,2014-01-10,7,12:30:09,4.7,8.8,18.0,0.873,0.651,1.510,1.52,75.6,-,Bright,CR/RH,-
1,1,19,8,2014-01-12,7,17:01:34,4.1,5.6,3.5,0.905,0.714,1.100,1.18,63.4,-,Bright,AP/RT,-
1,1,19,8,2014-01-14,7,16:59:26,6.0,8.4,5.0,0.635,0.571,0.889,1.11,81.0,-,Bright,AP/CR,-
1,1,19,8,2014-01-15,7,12:28:47,19.0,34.0,18.0,1.130,0.762,1.520,1.73,84.1,-,Bright,AP/CR,-
1,1,19,8,2014-01-16,7,12:31:26,6.7,8.7,4.4,0.714,0.587,1.330,1.50,65.6,-,Bright,AP/DA,-
1,1,19,8,2014-01-18,7,17:09:20,15.0,9.8,14.0,0.698,0.333,0.825,0.828,72.4,-,Bright,AP,-
1,1,19,8,2014-01-26,7,16:58:23,5.1,6.0,5.0,0.651,0.429,1.22,1.26,80.2,-,Bright,DA/AL,-
1,1,19,8,2014-02-14,7,12:25:38,6.8,8.7,7.9,0.921,0.635,1.60,1.66,92.4,-,Bright,FB/CR,-
1,1,19,8,2014-02-15,7,17:02:39,5.0,6.7,6.3,0.302,0.270,0.65,0.68,73.0,-,Bright,AP,-
1,1,19,8,2014-02-19,7,12:24:54,27.0,14.0,22.0,2.020,1.790,1.92,2.29,66.6,-,Bright,AP/RT,-
1,1,19,8,2014-03-03,7,16:54:33,14.0,26.0,10.0,1.700,1.140,2.10,2.19,68.5,-,Bright,AP/RH,-
1,1,19,8,2014-03-09,7,16:52:31,9.0,9.0,5.6,1.170,0.730,1.35,1.49,65.8,-,Bright,AL/DA,-
1,1,19,8,2014-03-15,7,12:23:34,20.0,37.0,20.0,1.73,0.937,1.32,1.75,63.2,-,Bright,CR/RT,-
1,1,19,8,2014-03-18,7,12:25:39,11.0,9.7,10.0,2.52,1.30,2.62,2.70,53.9,-,Bright,DA/CR,-
1,1,19,8,2014-03-23,7,16:51:40,17.0,N/A,20.0,1.03,0.810,1.35,1.40,54.5,-,Bright,DA/DK,-
1,1,19,8,2014-03-26,7,16:51:54,8.4,16.0,10.0,0.746,0.540,0.937,1.01,77.8,-,Bright,DA/AI,-
1,1,19,8,2014-03-28,7,17:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,-,Rainy,AP/CR,-
1,1,19,8,2014-03-31,7,16:52:09,17.0,11.0,6.0,0.667,0.603,1.050,1.20,81.0,-,Bright,AP/AL,-
1,1,19,8,2014-04-03,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-04,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-06,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-08,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-24,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-27,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-29,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-04-30,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-02,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-03,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-04,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-06,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-07,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-10,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-14,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-16,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-19,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-22,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-05-24,7,12:36:39,1.05,0.730,1.78,13,26,21,1.85,58.4,-,-,-,BE14461 MM
1,1,19,8,2014-05-24,7,12:36:39,1.14,0.730,1.79,13,26,21,1.87,58.0,-,-,-,BE16643 MM
1,1,19,8,2014-05-26,7,-,-,-,-,-,-,-,-,-,-,-,-,No Monitoring
1,1,19,8,2014-05-28,7,16:58:39,6.8,8.8,18.0,0.762,0.714,1.14,1.19,82.1,-,Cloudy,DA/AI,-
1,1,19,8,2014-05-31,7,12:30:11,11.0,26.0,14.0,1.64,1.25,2.43,2.44,60.4,-,Bright,DA/AL,-
1,1,19,8,2014-06-02,7,17:04:07,9.0,10.0,12.0,2.17,1.89,1.95,2.27,80.4,-,Bright,DA/AI,-
1,1,19,8,2014-06-04,7,17:02:49,12.0,9.8,14.0,2.19,1.24,2.10,2.44,72.8,-,Bright,DA/DK,-
1,1,19,8,2014-06-06,7,17:03:09,14.0,17.0,19.0,1.76,1.08,2.51,2.53,71.6,-,Bright,DA/MU,-
1,1,19,8,2014-06-10,7,17:00:02,30.0,43.0,14.0,0.873,0.968,1.080,1.230,72.4,-,Bright,DA/CA,-
1,1,19,8,2014-06-12,7,12:29:33,10.0,39.0,17.0,2.87,3.16,3.71,4.10,74.3,-,Bright,AL/RT,-
1,1,19,8,2014-06-15,7,17:03:15,11.0,9.7,6.6,0.84,0.65,1.03,1.23,83.2,-,Bright,DK,-
1,1,19,8,2014-06-17,7,17:02:27,13.0,20.0,17.0,1.98,0.841,2.02,2.08,73.5,-,Bright,DA/DK,-
1,1,19,8,2014-06-20,7,17:01:25,13.0,6.7,5.8,0.937,0.508,1.14,1.25,82.4,-,Cloudy,DA/RS,-
1,1,19,8,2014-06-22,7,17:01:33,16.0,28.0,18.0,2.56,1.08,2.97,2.99,66.8,-,Bright,DK,-
1,1,19,8,2014-06-24,7,12:31:22,9.8,39.0,12.0,0.810,0.571,1.14,1.24,81.2,-,Bright,RH/RT,-
1,1,19,8,2014-06-25,7,17:01:07,11.0,9.7,5.8,0.952,0.651,1.27,1.30,87.3,-,Bright,AP,-
1,1,19,8,2014-06-27,7,12:30:52,7.2,8.8,6.7,0.683,0.683,0.841,1.01,82.1,-,Bright,AL,-
1,1,19,8,2014-07-03,7,12:51:16,4.1,16.0,4.0,1.160,0.587,1.050,1.29,86.7,-,Bright,AP/RT,-
1,1,19,8,2014-07-05,7,12:29:51,16.0,37.0,17.0,2.640,2.840,2.870,3.14,74.6,-,Bright,AP,-
1,1,19,8,2014-07-07,7,17:19:29,7.2,18.0,6.9,1.410,0.810,1.650,1.71,90.6,-,Bright,FB/AI,-
1,1,19,8,2014-07-08,7,16:59:20,15.0,30.0,20.0,1.780,0.921,1.410,2.03,66.6,-,Bright,FB/AI,-
1,1,19,8,2014-07-12,7,12:30:10,5.8,11.0,5.3,1.03,0.556,1.11,1.26,79.9,-,Bright,AP/RT,-
1,1,19,8,2014-07-15,7,16:59:30,12.0,20.0,11.0,1.14,0.667,2.06,2.08,77.7,-,Cloudy,DK/RT,-
1,1,19,8,2014-07-17,7,17:00:17,5.0,7.9,12.0,1.59,1.13,1.46,1.82,75.7,-,Bright,FB/AI,-
1,1,19,8,2014-07-19,7,16:59:38,12.0,21.0,15.0,2.05,0.984,1.95,2.41,80.6,-,Rain,DA/CA,-
1,1,19,8,2014-07-21,7,12:29:15,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,-,Bright,DA/RH,-
1,1,19,8,2014-07-23,7,16:59:21,11.0,20.0,12.0,2.30,1.16,2.43,2.54,82.8,-,Bright,RH/RT,-
1,1,19,8,2014-07-25,7,17:02:31,6.4,15.0,16.0,1.17,0.762,1.37,1.54,84.6,-,Bright,CR/RT,-
1,1,19,8,2014-07-27,7,16:58:30,15.0,32.0,24.0,1.60,1.86,1.79,2.37,73.2,-,Bright,MU,-
1,1,19,8,2014-07-30,7,17:00:58,20.0,34.0,16.0,2.46,1.24,2.37,2.71,73.8,-,Bright,CR/RH,-
1,1,19,8,2014-08-01,7,12:29:14,21.0,39.0,22.0,0.603,0.571,1.00,1.01,81.0,-,Bright,CR/RT,-
1,1,19,8,2014-08-04,7,12:29:12,34.0,39.0,24.0,1.920,2.140,3.10,3.26,67.2,-,Bright,AL/RH,-
1,1,19,8,2014-08-07,7,12:32:22,7.4,10.0,6.6,0.937,0.571,1.08,1.08,76.5,-,Bright,AP/AL,-
1,1,19,8,2014-08-12,7,12:17:14,12.0,18.0,6.0,0.905,0.810,0.95,1.23,68.7,-,Bright,AP/NL,-
1,1,19,8,2014-08-13,7,16:59:41,14.0,13.0,8.4,1.160,0.540,1.37,1.42,80.2,-,Bright,DK/RT,-
1,1,19,8,2014-08-16,7,12:29:49,8.5,9.3,16.0,1.320,0.810,1.78,1.86,68.6,-,Cloudy,DA/CR,-
1,1,19,8,2014-08-18,7,16:58:48,32.0,30.0,13.0,0.651,0.556,0.68,0.841,72.9,-,Bright,DA/DK,-
1,1,19,8,2014-08-20,7,12:18:31,11.0,6.6,8.0,0.667,0.556,0.825,1.02,78.5,-,Bright,DA/DK,-
1,1,19,8,2014-08-22,7,17:01:20,3.8,27.0,8.8,2.14,1.64,1.76,2.41,57.0,-,Bright,DA/DK,-
1,1,19,8,2014-08-25,7,17:00:02,26.0,34.0,22.0,0.683,0.508,0.952,1.19,77.0,-,Bright,AP,-
1,1,19,8,2014-08-27,7,16:59:54,30.0,26.0,20.0,2.00,2.21,2.38,2.71,75.2,-,Bright,DK,-
1,1,19,8,2014-08-29,7,17:06:00,4.0,6.6,4.4,0.873,0.349,0.905,0.941,56.9,-,Bright,DK/RH,-
1,1,19,8,2014-09-07,7,17:00:54,5.8,9.3,16.0,0.810,0.492,1.100,1.130,70.0,-,Bright,DA/MU,-
1,1,19,8,2014-09-09,7,17:02:39,9.0,14.0,6.8,0.889,0.444,0.841,0.962,87.4,-,Bright,RH/RT,-
1,1,19,8,2014-09-10,7,-,-,-,-,-,-,-,-,-,-,-,-,-
1,1,19,8,2014-09-13,7,12:21:32,22.0,43.0,18.0,2.05,2.33,2.41,2.96,87.1,-,Bright,-,-
1,1,19,8,2014-09-18,7,17:11:23,6.9,18.0,4.5,2.03,1.41,3.14,3.15,83.2,-,Bright,-,-
1,1,19,8,2014-09-21,7,17:00:15,9.0,20.0,18.0,1.14,1.06,1.70,1.89,64.6,-,Bright,-,-
1,1,19,8,2014-09-23,7,17:06:40,9.0,11.0,7.9,1.29,0.98,1.52,1.64,76.4,-,Bright,RH/RT,-
1,1,19,8,2014-09-25,7,12:12:40,6.4,12.0,8.0,1.38,0.778,1.87,1.94,81.1,-,Bright,RH/RT,-
1,1,19,8,2014-09-28,7,17:14:29,20.0,30.0,21.0,3.16,1.52,2.40,3.56,75.6,-,Cloudy,DA/CA,-
1,1,19,8,2014-10-01,7,17:03:28,14.0,23.0,15.0,2.08,1.48,2.71,2.74,74.4,-,Bright,CR/RT,-
1,1,19,8,2014-10-02,7,12:15:20,14.0,13.0,12.0,2.19,0.873,1.980,2.29,82.3,-,Bright,CR/DA,-
1,1,19,8,2014-10-04,7,12:22:02,17.0,28.0,19.0,1.67,1.460,1.680,1.88,75.4,-,Bright,AL/RH,-
1,1,19,8,2014-10-06,7,17:02:13,5.5,23.0,16.0,1.11,0.683,1.350,1.42,81.8,-,Bright,RT/SM,-
1,1,19,8,2014-10-13,7,17:00:46,4.8,8.5,5.8,1.10,0.524,1.08,1.26,75.6,-,Bright,DA/NT,-
1,1,19,8,2014-10-17,7,12:58:22,8.8,15.0,4.9,1.10,1.000,1.62,1.72,61.9,-,Bright,DA/RH,-
1,1,19,8,2014-10-21,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-10-23,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-10-25,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-10-28,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-10-31,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-02,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-04,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-06,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-08,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-11,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-12,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-13,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-15,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-17,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-18,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-20,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-25,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-11-30,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-02,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-04,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-06,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-08,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-10,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-13,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-14,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2014-12-15,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2015-01-04,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2015-01-05,7,-,-,-,-,-,-,-,-,-,-,-,-,recalibrated Equipment
1,1,19,8,2015-01-07,7,17:16:03,9.3,27.0,14.0,0.794,0.714,1.11,1.20,67.5,-,Bright,FB/RT,-
1,1,19,8,2015-01-08,7,17:04:23,18.0,26.0,13.0,0.794,0.587,1.21,1.25,69.6,-,Bright,DA/RT,-
1,1,19,8,2015-01-23,7,12:13:47,7.3,6.9,4.4,0.603,0.381,0.952,0.979,55.1,-,Bright,DA/RH,-
1,1,19,8,2015-01-25,7,17:13:31,11.0,13.0,17.0,0.825,0.508,1.460,1.480,63.1,-,Bright,AP/RT,-
1,1,19,8,2015-01-26,7,16:57:33,14.0,13.0,11.0,0.429,0.381,0.714,0.766,61.1,-,Bright,AP/RT,-
1,1,19,8,2015-03-02,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,-,Bright,DA/AL,-
1,1,19,8,2015-03-03,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,-,Drizzle,DA/RH,-
1,1,19,8,2015-03-14,7,12:00:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,-,Drizzle,AP/BK,-
